publisher_id,publisher_name,size,campaign_id,campaign_name,campaign_code,campaign_priority,campaign_type,creative_id,creative_name,creative_code,size,brand_id,brand_name,billing_period.start_date,billing_period.end_date,view_rate,view_measurement_rate
1576399,formel1.de,300x250,56804611,ROP_Desktop_Performance,0001460263-030002-136381640,5,PERFORMANCE,448471121,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000510,metal-hammer.de,300x250,57054454,ROP_Desktop_Performance,0001462738-010002-136678533,14,PERFORMANCE,453535742,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,333333333333333333","1,000000000000000000"
1441955,myhomebook.de,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,--,--,"0,184496826835902085","0,101663671136918752"
1080426,fitbook.de,800x250,40610382,DfP_Billboard_970x250_v2,--,5,,218253576,--,--,800x250,132368,DFP,--,--,"0,643872856545378503","0,987812435447221648"
1000500,finanzen.net,300x250,56927391,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001461816-010002-136526881,5,PERFORMANCE,451093534,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,333333333333333333","0,952606635071090047"
1000524,techbook.de,300x250,56930734,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001461819-010002-136530947,5,PERFORMANCE,451423006,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1951895,shop.bild.de,300x250,56003195,ROP_MEW_Performance,0001444623-030000-135424798,5,PERFORMANCE,434851215,MMR_ADC-23-025-AAV-UJG-Mai-September [15214],--,300x250,1,Unknown,--,--,"0,266666666666666667","0,937500000000000000"
1000500,finanzen.net,411x804,0,Resold Campaign,--,--,,0,--,--,411x804,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x873,0,Resold Campaign,--,--,,0,--,--,411x873,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,320x75,0,Resold Campaign,--,--,,0,--,--,320x75,0,--,2020-12-11 00:00:00,--,"0,371428571428571429","0,972222222222222222"
1000524,techbook.de,300x250,56866999,Techbook.de_MEW_Mobilelifestyle,0001461213-020002-136454032,5,ZAHLUNGSANZEIGEN,449378668,redirect_animiert_1079109430,--,300x250,1,Unknown,--,--,"0,861392405063291139","0,996845425867507886"
1576399,formel1.de,300x600,57054587,ROP_Desktop_Performance,0001449051-200002-136678692,5,PERFORMANCE,442390082,redirect,--,300x600,1,Unknown,--,--,"0,842105263157894737","0,982758620689655172"
1000500,finanzen.net,500x1000,56634096,ROP_Desktop_Performance,0001458306-030002-136175492,5,PERFORMANCE,446089226,230612-nrwb-477-gp23-omd40905549-media-impact-dynamic-sitebar-600x1200px-1.jpg,--,500x1000,1,Unknown,--,--,"0,954545454545454545","0,956521739130434783"
1000500,finanzen.net,1133x744,0,Resold Campaign,--,--,,0,--,--,1133x744,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,1x1,56677288,Kombi_Video_Auto_Livestream_SSAI bis 18.06.,--,17,ZAHLUNGSANZEIGEN,445711273,McLaren-BCS-4383-Display-16x9-DE.mp4,--,1x1,1,Unknown,--,--,"1,000000000000000000","0,169230769230769231"
1000500,finanzen.net,970x250,56803230,Objekt_Finanzen / SocGen Themen- Hebel 6244 / 0107 3107 / BB,--,14,,442760793,redirect_silver economy_3,--,970x250,1,Unknown,--,--,"0,482758620689655172","0,935483870967741935"
1000500,finanzen.net,300x250,56803224,Objekt_Finanzen / SocGen Produktbanner App- Derivate Snaps 6241 / 0107 3107 / Mrec,--,14,,426874018,TurboOptionsscheine_App_finanzennet_MR_300x250,--,300x250,1,Unknown,--,--,"0,500000000000000000","1,000000000000000000"
1576399,formel1.de,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,--,--,"0,572905003875635174","0,629971244099614779"
1000500,finanzen.net,300x250,53147409,BACKFILL FESTINTEGRATION Objekt_Finanzen / Oskar Zero FESTINTEGRATION BACKFILL/ MEW NEWS / ab 15062022 / Oskar Zero 320x50 BACKFILL FESTINTEGRATION _Mrec_nicht zero,--,1,,318026163,oskar.anz.display.301-mr-black-300x250px.zip,--,300x250,1,Unknown,--,--,"0,580178571428571429","0,989574129704894858"
1429272,motorsport.com,300x250,56960088,ROP_Desktop_Performance,0001461751-010002-136566092,5,PERFORMANCE,451479089,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000521,sportbild.de,1x1,0,Resold Campaign,--,--,,0,--,--,1x1,0,--,2018-10-15 00:00:00,--,"0,924720390020074563","0,977161272243239456"
1429272,motorsport.com,300x250,56825289,ROP_MEW_PBT,0001460508-040000-136404953,5,PERFORMANCE,450141788,redirect,--,300x250,1,Unknown,--,--,"0,615384615384615385","1,000000000000000000"
1000517,rollingstone.de,0x0,0,Resold Campaign,--,--,,0,--,--,0x0,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,339x677,0,Resold Campaign,--,--,,0,--,--,339x677,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000517,rollingstone.de,300x250,56874370,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001461181-010002-136463903,14,PERFORMANCE,449372678,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,127659574468085106","0,979166666666666667"
1000517,rollingstone.de,300x250,56764065,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001459782-010002-136331413,14,PERFORMANCE,447692448,21232-fid-000171-akt-idfamilie-mr-300x250-berge-l-fin.gif,--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000494,bild.de,300x250,57054688,ROS_BZ-Berlin.de_MEW; ROS_BZ-Berlin.de_Desktop,0001463235-010000-136679024,5,ZAHLUNGSANZEIGEN,453535284,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,751130419363418743","0,986357673808482728"
1860141,deals.bild.de,1x1,0,Resold Campaign,--,--,,0,--,--,1x1,0,--,--,--,"0,428571428571428571","1,000000000000000000"
1000533,welt.de,160x600,56827227,ROP_Desktop_Performance,0001460502-030000-136407300,5,PERFORMANCE,450143268,redirect,--,160x600,1,Unknown,--,--,"0,744525547445255474","0,992753623188405797"
1000533,welt.de,728x90,56603581,ROS_Welt.de_Desktop,0001457654-020002-136133747,5,ZAHLUNGSANZEIGEN,444227202,Superbanner_diewelt-display-service-de_45087_45117_no_dvm_728x90,--,728x90,1,Unknown,--,--,"0,259259259259259259","1,000000000000000000"
1000500,finanzen.net,320x689,0,Resold Campaign,--,--,,0,--,--,320x689,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,500x1000,0,Resold Campaign,--,--,,0,--,--,500x1000,0,--,--,--,"0,714285714285714286","0,000033409219990168"
1000521,sportbild.de,728x90,0,Resold Campaign,--,--,,0,--,--,728x90,0,--,2020-12-11 00:00:00,--,"0,269230769230769231","0,962962962962962963"
1000498,bz-berlin.de,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,2020-12-11 00:00:00,--,"0,125000000000000000","1,000000000000000000"
1000533,welt.de,500x1000,56607550,Thüringer Ministerium für|KNSK_Thüringer Ministerium_Angebot | Thüringen | WELT300_RG.|100723-200823|Welt.de-ROS|Product Hub Welt|Dynamic Skyscraper o. Sitebar* Story 2 (PH 2),0001430197-080008-136139310,14,ZAHLUNGSANZEIGEN,449537313,sitebar-welt-thueringen-ps6-stuntman-tiefe.jpg,--,500x1000,1,Unknown,--,--,"0,809559653744824991","0,929020979020979021"
1000533,welt.de,1x1,0,--,--,--,--,199297273,AdA Video First Look welt.de/politik preroll desktop/mew (Prio 15),--,1x1,1,Unknown,2022-11-08 00:00:00,--,"0,777290567889120569","0,995117783473697058"
1441955,myhomebook.de,120x600,0,Resold Campaign,--,--,,0,--,--,120x600,0,--,--,--,"0,836914062500000000","0,296553721401679699"
1000507,lifeline.de,300x600,0,Resold Campaign,--,--,,0,--,--,300x600,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1441955,myhomebook.de,300x250,51782667,MEW,--,5,,338403738,3mr-insta-w-4.jpg,--,300x250,1,Unknown,--,--,"0,817307692307692308","0,995215311004784689"
1000494,bild.de,300x250,56828946,ROP_Desktop_Performance,0001459860-010002-136409329,5,PERFORMANCE,438146506,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,817172706496898466","0,990407415391248114"
1000533,welt.de,300x250,56607597,Thüringer Ministerium für|KNSK_Thüringer Ministerium_Angebot | Thüringen | WELT300_RG.|100723-200823|Welt.de Mobile-ROS|Product Hub Welt|Mobile Medium Rectangle* Story 2 (PH 2),0001430197-080012-136139365,14,ZAHLUNGSANZEIGEN,449539235,mmr-welt-thueringen-ps6-stuntman-reeves-neeson.jpg,--,300x250,1,Unknown,--,--,"0,649289099526066351","0,992402315484804631"
1000494,bild.de,1000x300,56531100,Kombi_MEW_Reise,0001457261-070000-136048554,5,ZAHLUNGSANZEIGEN,443460400,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,--,--,"0,677852348993288591","1,000000000000000000"
1120688,sport1.de,1x1,0,Resold Campaign,--,--,,0,--,--,1x1,0,--,2018-10-23 00:00:00,--,"0,395522388059701493","0,992592592592592593"
1000517,rollingstone.de,300x250,56804622,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460263-070002-136381657,5,PERFORMANCE,448520868,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1429272,motorsport.com,1x1,0,Resold Campaign,--,--,,0,--,--,1x1,0,--,2020-12-11 00:00:00,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,375x760,0,Resold Campaign,--,--,,0,--,--,375x760,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,500x1000,56693374,Welt.de_Desktop_Special_ab 26.06.,mimo-56565548-573052,17,FEST,446110028,redirect,--,500x1000,1,Unknown,--,--,"0,571428571428571429","0,889502762430939227"
1000494,bild.de,300x250,56295385,HUK-COBURG Versicherungsgruppe|HUK - 2023 - Content Kfz 1. Flight|280623-090823|Bild.de Mobile-Home|Bild Product Story M|Mobile Cube Ad,0001448071-010012-135772907,14,ZAHLUNGSANZEIGEN,447932494,huk-telemetrie-bild-ps-mmr-m04.jpg,--,300x250,1,Unknown,--,--,"0,762638628834797638","0,998418176589013517"
1000521,sportbild.de,970x250,57013098,ROP_Desktop_Performance,0001462443-020000-136629248,5,PERFORMANCE,452678165,fom23-banner-970x250-multiscreen-bilboard-2107234-klick-desktop.jpg,--,970x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000510,metal-hammer.de,1000x300,0,Resold Campaign,--,--,,0,--,--,1000x300,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,728x90,20235571,Contact Impact_Affiliate_AdBundle,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,186078566505858029","0,960291197882197220"
1000530,wieistmeineip.de,728x90,20238841,ci,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000497,businessinsider.de,1000x300,56941063,Kombi_MEW_Wirtschaft&Finanzen,0001461938-010002-136542973,5,ZAHLUNGSANZEIGEN,451796750,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,--,--,"0,581920903954802260","0,956756756756756757"
1000500,finanzen.net,970x250,19911640,Objekt_Finanzen / Deka Kolumnen-2493 / August / Billboard,--,18,,375946533,redirect_Kolumnen_update0408,--,970x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000500,finanzen.net,384x829,0,Resold Campaign,--,--,,0,--,--,384x829,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x387,0,Resold Campaign,--,--,,0,--,--,384x387,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,320x480,0,Resold Campaign,--,--,,0,--,--,320x480,0,--,2021-03-05 00:00:00,--,"0,260355029585798817","0,988304093567251462"
1781779,fallback-publisher-video,1x1,54977903,Intersnack|Starcom_Intersnack_Funny Frisch Viral Daneben 2023|010123-311223|Portfolio-TK Video Fußball|Pre-Roll Video,0001430352-170000-134175964,17,ZAHLUNGSANZEIGEN,424102474,PB~bild.de_CH~VID_DT~CROSS_FM~VPRE_PD~TKP-Buchung Pre-Roll (Trikot in der Wäsche)_TG~BHV_TAD~ROC_SZ~6S_AD~AS_IT~DIR_VV~None_ID~,--,1x1,1,Unknown,--,--,"0,665427509293680297","0,818126520681265207"
1000527,travelbook.de,728x90,56677040,ROS_Travelbook.de_Desktop,0001458710-030004-136227562,14,ZAHLUNGSANZEIGEN,452416351,travelbook-klm-advertorial3-superbanner.png,--,728x90,1,Unknown,--,--,"0,169251517194875253","0,991973244147157191"
1000498,bz-berlin.de,800x250,0,Resold Campaign,--,--,,0,--,--,800x250,0,--,--,--,"0,339416058394160584","0,035721011081335554"
1000500,finanzen.net,424x854,0,Resold Campaign,--,--,,0,--,--,424x854,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,326x427,0,Resold Campaign,--,--,,0,--,--,326x427,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1080426,fitbook.de,640x360,24735188,DfP_OutStream_640x360,--,5,,116905299,--,--,640x360,132368,DFP,--,--,"0,000000000000000000","0,995264195767277922"
2181973,petbook.de,500x1000,57055997,ROP_Desktop_Performance,0001463236-020000-136680665,5,PERFORMANCE,453564510,Sitebar EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79868,--,500x1000,1,Unknown,--,--,"0,936825885978428351","0,977409638554216867"
1000521,sportbild.de,300x250,57054585,ROP_MEW_Performance,0001449051-190002-136678690,5,PERFORMANCE,442389088,redirect,--,300x250,1,Unknown,--,--,"0,795348837209302326","0,990783410138248848"
1000493,autobild.de,300x250,55024597,22.7. - 24.7_ROS_Autobild.de_MEW,--,5,ZAHLUNGSANZEIGEN,410409647,redirect,--,300x250,1,Unknown,--,--,"0,551434569629111267","0,990984743411927878"
1441955,myhomebook.de,1000x300,56946584,ROP_MEW_Performance,0001462007-010002-136550374,5,PERFORMANCE,452207652,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000510,metal-hammer.de,300x250,57055757,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001462469-050002-136680363,5,PERFORMANCE,453550730,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,255555555555555556","0,989010989010989011"
1080426,fitbook.de,300x600,0,Resold Campaign,--,--,,0,--,--,300x600,0,--,2020-12-11 00:00:00,--,"0,801150300262200795","0,978563151796060255"
1120688,sport1.de,1000x300,55973768,Kombi_MEW_Sport,0001444390-080000-135389204,5,ZAHLUNGSANZEIGEN,431738011,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,--,--,"0,509433962264150943","0,981481481481481481"
1120688,sport1.de,160x600,0,--,--,--,--,431442905,casino-channel-skyscraper-160x600px-nacht.jpg,--,160x600,1,Unknown,2023-02-09 00:00:00,--,"0,000000000000000000","1,000000000000000000"
1576400,motorsport-total.com,300x600,56789188,ROP_Desktop_Performance,0001460023-040002-136363387,5,PERFORMANCE,431929087,adgapId_021_800009_68282011-41000,--,300x600,1,Unknown,--,--,"0,754098360655737705","1,000000000000000000"
1120688,sport1.de,320x80,0,Resold Campaign,--,--,,0,--,--,320x80,0,--,--,--,"0,714285714285714286","0,010984412595459776"
1000500,finanzen.net,1205x738,0,Resold Campaign,--,--,,0,--,--,1205x738,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,120x600,0,Resold Campaign,--,--,,0,--,--,120x600,0,--,2019-07-19 00:00:00,--,"0,752730883813306852","0,948210922787193974"
1429272,motorsport.com,728x90,56827227,ROP_Desktop_Performance,0001460502-030000-136407300,5,PERFORMANCE,450143509,redirect,--,728x90,1,Unknown,--,--,"0,250000000000000000","1,000000000000000000"
1000500,finanzen.net,491x985,0,Resold Campaign,--,--,,0,--,--,491x985,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,640x360,0,Resold Campaign,--,--,,0,--,--,640x360,0,--,--,--,"0,744329896907216495","0,053082816490331996"
1951895,shop.bild.de,970x250,57013098,ROP_Desktop_Performance,0001462443-020000-136629248,5,PERFORMANCE,452678163,fom23-banner-970x250-multiscreen-bilboard-2107236-glueck-desktop.jpg,--,970x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000497,businessinsider.de,300x250,20238727,CI,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,800000000000000000","1,000000000000000000"
1080426,fitbook.de,300x600,56927548,Kombi_Desktop_Gesundheit,0001461815-010002-136527163,14,ZAHLUNGSANZEIGEN,451471432,HPA_BMG-23-002-16130-Long Covid 2.0_17.7.,--,300x600,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000521,sportbild.de,970x250,56871736,ROS_Sportbild.de_Desktop,0001460727-050002-136460078,5,BARTER ADS,449799254,redirect,--,970x250,1,Unknown,--,--,"0,711538461538461538","0,987341772151898734"
1000526,transfermarkt.de,300x250,56804644,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460263-150002-136381689,5,PERFORMANCE,448522112,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,266666666666666667","0,978260869565217391"
1000499,computerbild.de,300x250,56927391,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001461816-010002-136526881,5,PERFORMANCE,451093534,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,680851063829787234","1,000000000000000000"
1000500,finanzen.net,418x831,0,Resold Campaign,--,--,,0,--,--,418x831,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,970x250,56867145,Copy Computerbild.de_Desktop_Mobil & Smartphone,mimo-56205568-345427,5,ZAHLUNGSANZEIGEN,436486256,redirect_1079163349,--,970x250,1,Unknown,--,--,"0,652920962199312715","0,987556561085972851"
1000494,bild.de,300x250,20241205,ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,714285714285714286","1,000000000000000000"
1000498,bz-berlin.de,320x75,0,Resold Campaign,--,--,,0,--,--,320x75,0,--,--,--,"0,192156862745098039","0,004365167673793587"
1000499,computerbild.de,970x250,56900700,ROS_Computerbild.de_Desktop_gesamt,0001461580-010014-136494412,14,ZAHLUNGSANZEIGEN,450065545,xiaomi-cobi-promoteaser-1000x250-03.jpg,--,970x250,1,Unknown,--,--,"0,834886817576564581","0,995361166335321405"
1000495,bildderfrau.de,1000x600,49881272,Blocker | Portfolioweit | Standard Prio 1,--,1,,297709628,AS - Display - Blocker (multixmulti|0),--,1000x600,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000511,musikexpress.de,300x250,54941590,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001430619-300002-134128754,14,PERFORMANCE,451079546,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,684210526315789474","1,000000000000000000"
1000527,travelbook.de,0x0,0,Resold Campaign,--,--,,0,--,--,0x0,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,160x600,0,--,--,--,--,443262738,verivox-dsl-highspeed-internet-sky-160x600.jpg,--,160x600,1,Unknown,2023-06-05 00:00:00,--,"0,718446601941747573","0,986074847693646649"
2181973,petbook.de,300x600,56632352,ROP_Desktop_Performance,0001458276-010002-136173491,5,PERFORMANCE,447905906,HPA_Hassia-Gruppe_hassia_np_juli_2023,--,300x600,1,Unknown,--,--,"0,333333333333333333","1,000000000000000000"
1000498,bz-berlin.de,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,--,--,"0,237867364904518983","0,056473797595829031"
1000499,computerbild.de,500x1000,0,Resold Campaign,--,--,,0,--,--,500x1000,0,--,--,--,"1,000000000000000000","0,001218769043266301"
1000517,rollingstone.de,1000x300,56946584,ROP_MEW_Performance,0001462007-010002-136550374,5,PERFORMANCE,452207652,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,--,--,"0,538461538461538462","1,000000000000000000"
1000533,welt.de,970x250,55844990,Welt.de_Desktop_Home,0001443080-030004-135233182,14,ZAHLUNGSANZEIGEN,442401316,weltdigital-kia-productstory-nachhaltigkeit-billboard-seasickswim.jpg,--,970x250,1,Unknown,--,--,"0,427695636494771006","0,989650249821556031"
1000533,welt.de,300x250,56823045,ROS_Welt.de_MEW,--,14,ZAHLUNGSANZEIGEN,448450843,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,677657480314960630","0,992914732470070853"
